+01152, -04190, +13805, +01530, -00823, -01272
+00776, -04350, +14047, +01054, -00216, -01321
+00564, -04353, +14599, +00197, +00768, -01320
+00397, -04433, +14500, -00271, +01288, -00816
+00239, -04737, +14423, -00692, +01370, -00541
+00111, -04454, +14598, -00971, +01628, -00373
+00545, -04321, +14418, -01080, +01692, -00283
+00446, -04444, +14762, -01214, +01481, -00257
+00347, -04372, +14935, -01029, +01070, +00147
+00607, -04299, +14908, -00708, +00771, +00827
+01050, -04193, +15108, -00825, +00731, +01441
+01489, -03793, +15439, -00947, +01247, +01519
+01315, -03510, +15549, -01405, +01807, +01232
+00588, -03876, +15628, -01222, +01902, +00219
-00213, -04083, +16451, -00714, +01786, -00301
-00237, -05797, +16506, -00218, +01530, -00303
-00101, -05295, +16828, +00187, +01383, -00117
+00237, -04981, +17156, -00020, +01238, +00215
+00557, -04899, +16951, -00548, +01030, +00490
+00697, -04940, +16742, -00773, +00394, +00233
+00822, -05076, +16449, -02070, -00239, +00227
+00713, -05656, +16125, -02457, -00219, +00344
+00664, -05715, +15535, -02094, +00131, +00335
+00061, -06221, +17266, -01805, +00517, +00050
-00098, -02834, +14652, -02987, +00542, -00298
-00359, -02816, +14244, -03044, +00318, -00605
-00475, -02881, +13920, -03244, +00025, -01017
-00600, -02837, +13797, -03444, -00126, -01440
-00634, -02990, +13775, -03766, -00055, -01985
-00775, -02879, +13918, -04026, +00027, -02191
-00733, -02892, +14007, -04381, +00086, -02201
-00716, -02531, +14047, -04531, -00053, -02402
-00701, -02276, +14177, -04903, -00018, -02700
-00652, -02168, +14177, -05167, +00469, -02774
-00753, -02201, +14394, -05271, +00504, -02901
-00886, -01888, +14634, -05871, +00398, -02977
-00525, -01603, +14724, -06450, +00095, -02980
-00273, -01713, +14631, -06736, -00044, -03065
-00214, -01686, +14854, -06739, -00267, -03394
-00365, -01822, +15446, -06622, -00699, -03575
-00565, -01904, +15996, -06597, -01137, -03736
-00582, -01763, +16355, -06729, -01193, -04062
-00469, -01752, +16711, -07053, -00973, -04289
-00456, -01995, +17070, -07433, -00675, -04491
-00304, -02263, +17600, -08168, -00497, -04185
+00025, -02529, +17732, -08533, -00553, -04518
+00682, -02310, +18597, -07873, -01065, -04968
+00500, -02884, +18229, -08156, -01392, -04835
+00785, -02543, +19212, -07984, -01763, -04808
+01041, -01910, +19926, -07445, -02200, -04818
+01502, -01667, +19660, -07117, -02548, -04532
+01957, -01439, +20312, -07061, -02620, -04086
+02303, -01361, +20636, -07300, -02183, -03741
+02257, -01400, +21047, -07575, -01290, -03469
+01975, -01796, +21770, -07590, -00632, -03351
+01480, -01989, +22408, -07175, -00242, -03496
+01128, -02077, +22825, -06571, -00474, -03828
+00892, -02229, +23020, -05827, -01075, -04115
+00831, -02192, +22837, -05061, -01850, -04313
+01049, -02132, +22857, -04405, -02079, -04426
+01429, -01997, +22752, -04054, -01704, -04302
+01598, -01963, +23004, -03779, -01116, -04119
+01551, -01884, +23613, -03840, -00593, -03932
+01478, -01782, +23812, -01132, -01191, -04408
+01147, -01990, +23753, -01195, -01371, -03993
+01675, -01303, +24090, -01022, -01288, -03991
+01394, -02044, +24180, -00953, -00926, -04264
+00929, -00979, +23391, -00347, -00510, -04256
+00914, -01672, +23311, +00071, -00264, -04154
+01078, -01495, +23516, +00302, -00049, -04052
+01420, -01581, +23286, +00448, +00073, -03837
+01583, -01519, +22886, +00910, -00267, -03673
+01729, -01579, +22199, +01344, -00588, -03436
+02082, -01171, +21458, +01662, -00662, -03376
+02134, -01279, +21047, +02124, -00732, -03509
+01835, -01281, +20761, +02366, -00988, -03430
+01514, -01381, +20521, +02122, -01196, -03036
+01570, -01197, +20157, +02059, -01170, -02740
+01615, -01066, +19819, +02212, -00957, -02527
+01653, -00995, +19620, +02485, -01203, -02242
+01528, -01110, +19705, +02361, -01354, -02001
+01681, -00862, +19402, +02262, -01271, -02251
+01381, -01118, +19258, +02315, -01274, -02362
+00925, -01408, +19195, +02681, -01786, -02174
+00657, -01404, +19287, +02761, -02531, -02031
+00728, -01081, +18929, +02507, -02422, -01896
+00963, -00963, +18379, +02499, -01856, -02047
+00532, -01239, +18788, +02241, -01510, -02044
+00060, -01584, +19221, +01885, -01372, -02118
-00155, -01567, +18998, +01639, -01279, -02114
-00217, -01728, +18725, +01360, -01216, -02075
-00371, -01728, +18708, +01347, -01023, -02029
-00355, -01920, +18869, +01249, -00841, -01903
-00507, -01923, +19436, +01330, -00850, -01880
-00651, -01980, +19888, +01646, -01032, -02263
-00832, -02092, +20203, +02117, -01458, -02431